eporch,iteration,loss_val,loss_avg,loss_loc_val,loss_loc_avg,cls_loss_val,cls_loss_avg,lr
41,790,2.780996322631836,3.6490625044967553,1.4259564876556396,1.8417330832043781,1.3550397157669067,1.8073294188402875,1.0000000000000003e-09
41,800,3.6457443237304688,3.6480924646556376,1.545296311378479,1.8408532133325934,2.1004481315612793,1.807239248752594,1.0000000000000003e-09
41,810,3.1060445308685303,3.641529021292557,1.3547818660736084,1.8352720448632298,1.7512626647949219,1.8062569738906107,1.0000000000000003e-09
41,820,4.925132751464844,3.640748719616634,2.74240779876709,1.8346172231363087,2.182724714279175,1.806131494481389,1.0000000000000003e-09
41,830,2.752995014190674,3.631971491819405,1.2367366552352905,1.8285399746104896,1.5162584781646729,1.803431515018624,1.0000000000000003e-09
41,840,5.046874523162842,3.6334030342953545,2.715593099594116,1.8288804757453145,2.3312814235687256,1.80452255684705,1.0000000000000003e-09
41,850,4.091232776641846,3.6341808525253745,2.262003183364868,1.8297204184532165,1.8292295932769775,1.804460432178834,1.0000000000000003e-09
41,860,4.648700714111328,3.6300539348014564,2.4901609420776367,1.8272580117680306,2.1585395336151123,1.8027959208848865,1.0000000000000003e-09
41,870,2.3389813899993896,3.6285959369834813,0.857944667339325,1.8261622177458356,1.4810367822647095,1.8024337170452907,1.0000000000000003e-09
41,880,2.2815003395080566,3.6222901636903937,0.8217594623565674,1.8217233736406673,1.4597409963607788,1.8005667884918777,1.0000000000000003e-09
41,890,4.1858367919921875,3.6201010251313113,1.964622139930725,1.8201255766193518,2.221214771270752,1.7999754469716147,1.0000000000000003e-09
41,900,5.1731109619140625,3.6178559879461925,2.803659200668335,1.8186345680885845,2.3694519996643066,1.7992214180363548,1.0000000000000003e-09
41,910,2.518228054046631,3.615664889917269,1.104674220085144,1.8170487138268712,1.4135537147521973,1.7986161744201576,1.0000000000000003e-09
41,920,4.384133815765381,3.614125654619673,2.40517520904541,1.8158768378198147,1.9789586067199707,1.798248815536499,1.0000000000000003e-09
41,930,4.136163711547852,3.60955350822018,2.1967248916625977,1.812983264685959,1.939439058303833,1.7965702418358096,1.0000000000000003e-09
41,940,2.5642032623291016,3.612474519521632,1.0336157083511353,1.814868808775506,1.5305875539779663,1.797605709319419,1.0000000000000003e-09
41,950,4.431399345397949,3.6116176931481614,2.105379104614258,1.81442679245221,2.3260202407836914,1.7971908989705538,1.0000000000000003e-09
41,960,4.015858173370361,3.6046313501894476,2.13116717338562,1.8094515018475552,1.8846908807754517,1.795179846510291,1.0000000000000003e-09
41,970,2.954464912414551,3.601822733756193,1.4376763105392456,1.8078650208478122,1.5167886018753052,1.7939577111263865,1.0000000000000003e-09
41,980,1.882380723953247,3.6009737249539824,0.6927713751792908,1.8077784381350692,1.1896092891693115,1.7931952845077126,1.0000000000000003e-09
41,990,2.9478421211242676,3.602790958592386,1.4388993978500366,1.8100266905144007,1.508942723274231,1.79276426560951,1.0000000000000003e-09
41,1000,2.6566262245178223,3.6035380134582518,1.23737370967865,1.8102046791911126,1.419252634048462,1.7933333313465118,1.0000000000000003e-09
41,1010,5.2018537521362305,3.6022342668901577,2.8510725498199463,1.8091679207464255,2.350780963897705,1.7930663428684273,1.0000000000000003e-09
41,1020,3.1490373611450195,3.6015148321787516,1.5375556945800781,1.8084206271697494,1.6114816665649414,1.7930942022332959,1.0000000000000003e-09
41,1030,1.9048888683319092,3.600954189115358,0.68276447057724,1.8080346167955583,1.2221243381500244,1.7929195692238298,1.0000000000000003e-09
41,1040,3.1779940128326416,3.597196300671651,1.4347118139266968,1.8047592683480336,1.7432821989059448,1.7924370292287606,1.0000000000000003e-09
41,1050,3.8796496391296387,3.5994255937848774,1.9117170572280884,1.8060222423644292,1.9679324626922607,1.7934033486956642,1.0000000000000003e-09
41,1060,7.0086750984191895,3.6037859536566823,4.418263912200928,1.8087159259139367,2.5904111862182617,1.795070024931206,1.0000000000000003e-09
41,1070,4.889622688293457,3.603635461976595,2.7096614837646484,1.8082676130477513,2.1799609661102295,1.7953678458650535,1.0000000000000003e-09
41,1080,3.7358908653259277,3.598766122813578,1.7984954118728638,1.80484610658001,1.937395453453064,1.7939200133085251,1.0000000000000003e-09
41,1090,3.698300838470459,3.5991824142429807,1.5898243188858032,1.8047450140255308,2.108476400375366,1.7944373967450693,1.0000000000000003e-09
41,1100,2.738755226135254,3.597747503519058,1.2436010837554932,1.8034024788303809,1.4951540231704712,1.7943450210311196,1.0000000000000003e-09
41,1110,3.799029588699341,3.595367729663849,1.924625277519226,1.8016303165270402,1.8744043111801147,1.7937374096732956,1.0000000000000003e-09
41,1120,3.3224849700927734,3.594895789772272,1.6207563877105713,1.80136369080948,1.7017285823822021,1.7935320957430771,1.0000000000000003e-09
41,1130,3.2803971767425537,3.596635800652799,1.4436275959014893,1.8025326812425546,1.8367695808410645,1.7941031161662753,1.0000000000000003e-09
41,1140,5.393954277038574,3.595781302347518,3.194236993789673,1.8021687027916573,2.1997172832489014,1.7936125965494858,1.0000000000000003e-09
41,1150,3.765775203704834,3.5957247508090475,1.998958706855774,1.802372603027717,1.7668166160583496,1.7933521448010983,1.0000000000000003e-09
41,1160,4.509676456451416,3.595144017297646,2.2526192665100098,1.8023943814481127,2.2570571899414062,1.7927496334602093,1.0000000000000003e-09
41,1170,4.861050605773926,3.5945083608994115,2.681105136871338,1.8015287111967038,2.179945707321167,1.7929796476649422,1.0000000000000003e-09
41,1180,3.0283188819885254,3.590939356816017,1.2390820980072021,1.7987586654343848,1.7892366647720337,1.7921806892095986,1.0000000000000003e-09
41,1190,4.245506286621094,3.5898082654015355,2.399409532546997,1.797771845094296,1.8460969924926758,1.7920364182536341,1.0000000000000003e-09
41,1200,4.234663963317871,3.590923978189627,2.1824283599853516,1.7984103897213937,2.0522353649139404,1.7925135864814123,1.0000000000000003e-09
41,1210,3.6173150539398193,3.592702208373172,1.8845701217651367,1.7997672952403707,1.7327449321746826,1.7929349108175798,1.0000000000000003e-09
41,1220,2.6502914428710938,3.58811719300317,1.104398250579834,1.7967222946833392,1.5458930730819702,1.7913948959503017,1.0000000000000003e-09
41,1230,3.6725454330444336,3.5869269515440716,1.671669840812683,1.7954996798581224,2.000875473022461,1.791427269166078,1.0000000000000003e-09
41,1240,3.173476219177246,3.5868163484719493,1.3654441833496094,1.7954235672470062,1.8080319166183472,1.7913927782447108,1.0000000000000003e-09
41,1250,4.609372615814209,3.5921252354621886,2.606414318084717,1.7992882268428803,2.002958297729492,1.7928370056629181,1.0000000000000003e-09
41,1260,2.100755453109741,3.592393897166328,0.7179897427558899,1.7994140991142817,1.382765769958496,1.7929797947879822,1.0000000000000003e-09
41,1270,3.770397186279297,3.58973265923853,1.8463507890701294,1.797721092391202,1.924046277999878,1.7920115635620328,1.0000000000000003e-09
41,1280,2.261223077774048,3.5908323251642287,0.8755465149879456,1.7983209027908742,1.3856765031814575,1.7925114192534237,1.0000000000000003e-09
41,1290,4.786225318908691,3.589362724714501,2.495771646499634,1.797281547988108,2.2904536724090576,1.792081173676853,1.0000000000000003e-09
41,1300,4.2821502685546875,3.5869310911802144,2.4131391048431396,1.7956000332648938,1.8690109252929688,1.79133105465999,1.0000000000000003e-09
41,1310,2.37113094329834,3.58613068657067,1.132944107055664,1.7954817902040845,1.2381867170333862,1.790648893045105,1.0000000000000003e-09
41,1320,5.2824883460998535,3.586157910390334,2.876488208770752,1.7952941139087533,2.4060001373291016,1.790863793140108,1.0000000000000003e-09
41,1330,2.2559280395507812,3.582347518071196,0.9653356075286865,1.7926896436994237,1.2905925512313843,1.789657871033016,1.0000000000000003e-09
41,1340,3.90093994140625,3.5838342843660667,1.7375504970550537,1.7932398110850534,2.1633894443511963,1.7905944701006162,1.0000000000000003e-09
41,1350,4.864349365234375,3.5894347055753073,2.697334051132202,1.7970998418551904,2.167015552520752,1.7923348610930974,1.0000000000000003e-09
41,1360,3.0274085998535156,3.5884206555345477,1.5947725772857666,1.7963635678457863,1.4326361417770386,1.7920570851687123,1.0000000000000003e-09
41,1370,3.507992744445801,3.5946299459812416,1.914626121520996,1.8012151569128036,1.5933666229248047,1.7934147871758817,1.0000000000000003e-09
41,1380,2.0900323390960693,3.5916131689064743,0.9390206336975098,1.7992741420001224,1.1510117053985596,1.7923390253298523,1.0000000000000003e-09
41,1390,3.232933521270752,3.5925093481866575,1.5945625305175781,1.7995820302114212,1.6383711099624634,1.7929273167531268,1.0000000000000003e-09
41,1400,4.15092134475708,3.594520199724606,2.257686138153076,1.8015500254929067,1.8932350873947144,1.7929701733163426,1.0000000000000003e-09
41,1410,4.751138687133789,3.597484765407887,2.4036612510681152,1.803703122971751,2.3474771976470947,1.7937816414849979,1.0000000000000003e-09
41,1420,3.0997629165649414,3.595201060721572,1.282354474067688,1.8018409141982106,1.8174084424972534,1.793360145788797,1.0000000000000003e-09
41,1430,3.254122495651245,3.593079259095492,1.6619311571121216,1.800470168461333,1.5921913385391235,1.7926090900297764,1.0000000000000003e-09
41,1440,2.1311416625976562,3.591414485954576,0.7644639015197754,1.799121612827811,1.3666777610778809,1.7922928719470899,1.0000000000000003e-09
41,1450,2.31394100189209,3.5924638536880757,0.9024827480316162,1.7998258555963123,1.4114582538604736,1.7926379970435438,1.0000000000000003e-09
41,1460,2.41150164604187,3.592681660799131,1.1552438735961914,1.8002542123198508,1.2562577724456787,1.7924274475198902,1.0000000000000003e-09
41,1470,3.5426459312438965,3.5953862525978866,1.8427106142044067,1.8024863016645924,1.6999353170394897,1.7928999498182414,1.0000000000000003e-09
41,1480,1.894097089767456,3.597595362405519,0.6746149659156799,1.8040813353617449,1.2194820642471313,1.7935140262987164,1.0000000000000003e-09
41,1490,3.3668832778930664,3.5975348802220903,1.640486478805542,1.8039885275915966,1.726396918296814,1.7935463520104453,1.0000000000000003e-09
41,1500,4.6329851150512695,3.5981051321029662,2.593672037124634,1.8045589530269306,2.0393128395080566,1.793546178539594,1.0000000000000003e-09
41,1510,4.482968330383301,3.596644723573268,2.3947346210479736,1.8032537231579522,2.0882339477539062,1.7933910001587394,1.0000000000000003e-09
41,1520,4.487926483154297,3.5995804489443177,2.601829767227173,1.805513910576701,1.886096715927124,1.7940665381911554,1.0000000000000003e-09
41,1530,2.5943727493286133,3.599587427790648,1.0225389003753662,1.8054385587475659,1.571833848953247,1.7941488685561162,1.0000000000000003e-09
41,1540,1.3344347476959229,3.59571560598039,0.32276421785354614,1.8026079640566528,1.0116705894470215,1.7931076415560463,1.0000000000000003e-09
41,1550,2.6433520317077637,3.596600133603619,1.1216057538986206,1.8031078704134111,1.5217461585998535,1.7934922625557068,1.0000000000000003e-09
41,1560,3.0899109840393066,3.5967291901508966,1.1693761348724365,1.8030285042256882,1.9205347299575806,1.793700685371191,1.0000000000000003e-09
41,1570,4.695002555847168,3.5948416718252147,2.54520583152771,1.801538384928825,2.149796485900879,1.7933032861560774,1.0000000000000003e-09
41,1580,5.4915080070495605,3.592242327672017,3.1201839447021484,1.7999909282862385,2.371324062347412,1.7922513985558401,1.0000000000000003e-09
41,1590,3.4000320434570312,3.5910779102793278,1.7304753065109253,1.7990431743597834,1.6695566177368164,1.7920347349073902,1.0000000000000003e-09
41,1600,3.720811367034912,3.591279168203473,2.0344889163970947,1.7995415018498897,1.6863224506378174,1.7917376651242376,1.0000000000000003e-09
41,1610,2.6606335639953613,3.591845450416115,0.9672890305519104,1.7996946344464462,1.6933445930480957,1.7921508148960446,1.0000000000000003e-09
41,1620,2.976316452026367,3.5925459222293195,1.3406600952148438,1.7998464950072912,1.635656476020813,1.7926994260814455,1.0000000000000003e-09
41,1630,3.018948554992676,3.5934800056592087,1.5311839580535889,1.800867920309488,1.4877644777297974,1.792612084179568,1.0000000000000003e-09
41,1640,3.8045387268066406,3.5966007923934518,1.7787325382232666,1.8031549337797048,2.025806188583374,1.7934458577414838,1.0000000000000003e-09
41,1650,2.613037109375,3.596089460849762,1.1299487352371216,1.8025724651235522,1.483088493347168,1.793516994786985,1.0000000000000003e-09
41,1660,2.5568878650665283,3.593504642147616,1.3043957948684692,1.8009806557951202,1.252492070198059,1.7925239854907415,1.0000000000000003e-09
41,1670,4.530539512634277,3.5942657065248773,2.4701781272888184,1.8017300678941304,2.060361623764038,1.7925356383452158,1.0000000000000003e-09
41,1680,4.143835067749023,3.59695852682704,2.0294902324676514,1.8035166658815884,2.114345073699951,1.7934418607680571,1.0000000000000003e-09
41,1690,3.54195237159729,3.5963701107092865,1.7365309000015259,1.802876620744107,1.8054214715957642,1.7934934899299102,1.0000000000000003e-09
41,1700,2.250195026397705,3.5982519609787884,0.9319263696670532,1.8041431673134074,1.3182687759399414,1.7941087937004425,1.0000000000000003e-09
41,1710,4.7868242263793945,3.5991196608682823,2.5801639556884766,1.8044277029427869,2.206660032272339,1.7946919574723605,1.0000000000000003e-09
41,1720,4.31618595123291,3.5976901897857356,2.0583624839782715,1.803295797317527,2.2578232288360596,1.794394391324631,1.0000000000000003e-09
41,1730,3.5294809341430664,3.59683516101341,1.8459467887878418,1.8025040541425605,1.6835341453552246,1.7943311061128715,1.0000000000000003e-09
41,1740,2.5771324634552,3.5993996086476865,1.3560287952423096,1.8043807588432026,1.2211036682128906,1.7950188488453285,1.0000000000000003e-09
41,1750,2.3532731533050537,3.5969898250443593,0.9005541801452637,1.8027946637357983,1.45271897315979,1.7941951600142887,1.0000000000000003e-09
41,1760,4.900653839111328,3.5979458824477413,2.86983060836792,1.8035974803634665,2.030822992324829,1.7943484003232284,1.0000000000000003e-09
41,1770,4.638983726501465,3.5976783035165174,2.4486517906188965,1.8032082052890863,2.1903316974639893,1.794470096543684,1.0000000000000003e-09
41,1780,3.618485927581787,3.5975834958339004,1.8766776323318481,1.802772428748313,1.7418081760406494,1.7948110655787286,1.0000000000000003e-09
41,1790,3.1714529991149902,3.5991331159735527,1.42756986618042,1.8036910960461174,1.7438831329345703,1.7954420185288904,1.0000000000000003e-09
41,1800,3.130626916885376,3.5971525362465115,1.3373829126358032,1.8024911613265673,1.7932440042495728,1.7946613736616241,1.0000000000000003e-09
41,1810,4.221986770629883,3.600210341498338,2.281817674636841,1.804473684011902,1.940168857574463,1.795736656103345,1.0000000000000003e-09
41,1820,4.07302188873291,3.60320890048048,1.926748514175415,1.806638678384351,2.146273374557495,1.7965702205896377,1.0000000000000003e-09
41,1830,1.9202440977096558,3.600558556168457,0.6193934679031372,1.804522337451007,1.3008506298065186,1.7960362169586244,1.0000000000000003e-09
41,1840,4.122549533843994,3.601252026208069,2.269425630569458,1.8049443882444631,1.8531239032745361,1.7963076365058837,1.0000000000000003e-09
41,1850,3.185912847518921,3.604514448256106,1.5236395597457886,1.8075862024603664,1.6622732877731323,1.7969282443781156,1.0000000000000003e-09
41,1860,2.1212942600250244,3.605597783352739,0.8546039462089539,1.8081114695918175,1.2666903734207153,1.7974863122547826,1.0000000000000003e-09
41,1870,4.163926124572754,3.6064354445845046,2.087736129760742,1.8083354714720008,2.076190233230591,1.7980999722519022,1.0000000000000003e-09
41,1880,1.7041029930114746,3.6054542067837207,0.5746499300003052,1.8075527479039861,1.1294530630111694,1.7979014580871195,1.0000000000000003e-09
41,1890,4.102619171142578,3.6060370733498264,2.177283525466919,1.8074952374690425,1.9253357648849487,1.7985418349662154,1.0000000000000003e-09
41,1900,3.251669406890869,3.6060173741767283,1.5411407947540283,1.807127234371085,1.7105286121368408,1.7988901387704046,1.0000000000000003e-09
41,1910,3.0495688915252686,3.6040889609546563,1.5102362632751465,1.8058662054114316,1.539332628250122,1.7982227542325464,1.0000000000000003e-09
41,1920,2.546499729156494,3.5998123601699867,1.2197952270507812,1.803049299819395,1.3267046213150024,1.7967630588449537,1.0000000000000003e-09
